Iteration|Model|Obs_Py1|Obs_Py2|Obs_P11|Obs_P10|Obs_P01|rho_latent|rho_Y1Y2|CalInt_PY1|CalInt_PY2|CalSlope_PY1|CalSlope_PY2|AUC_PY1|AUC_PY2|MSE_PY1|MSE_PY2|CalInt_P11|CalInt_P10|CalInt_P01|CalSlope_P11|CalSlope_P10|CalSlope_P01|AUC_P11|AUC_P10|AUC_P01|MSE_P11|MSE_P10|MSE_P01
11|"PCC"|0.0566|0.046|0.0262|0.0304|0.0198|0.95|0.471987383331523|-0.0651024698761338|-0.0370682182108454|1.00396081925357|0.928361892784593|0.687289452255619|0.762719214292225|0.000118667379743364|9.54822655540292e-05|0.0089685009106231|-0.12988401816115|-0.105400781410992|0.833045319474253|1.08794205354189|1.00829000523949|0.694096786179584|0.796069933884836|0.877113823400296|3.31844005216398e-05|9.26500475862078e-05|0.000130584374937087
11|"MLR"|0.0566|0.046|0.0262|0.0304|0.0198|0.95|0.471987383331523|-0.0644341518099567|-0.0328372306144739|0.978600034536425|0.917751299679436|0.686395572438912|0.760470558745784|0.000160512647430062|0.000275780707454909|0.0164674432592944|-0.134889911986828|-0.109700453834571|0.958085987478041|1.12530620679306|0.917314968676042|0.689740671235218|0.79592812282873|0.877226148446308|3.88596618354034e-05|0.000126975536025089|0.000219597742248379
11|"MLM"|0.0566|0.046|0.0262|0.0304|0.0198|0.95|0.471987383331523|0.207366393383409|-0.043723304934938|1.03977732965406|1.24616639812163|0.655427590303773|0.763671269711056|0.000689515855080206|0.000183298903547797|0.692018656930182|-0.106203091153862|-0.578268244787791|1.06088026476563|1.2058770469173|1.83308559828971|0.68918919978239|0.692179764851485|0.872296212481889|0.000335084562556524|0.000843510883022319|0.000463801380473734
11|"MPM"|0.0566|0.046|0.0262|0.0304|0.0198|0.95|0.471987383331523|-0.0520808666690903|-0.034766039884305|0.999056006421739|0.918090868058883|0.687168657685793|0.763382098259047|1.2270431090711e-05|2.6643110306992e-05|0.0360773090854824|-0.127958793828531|-0.132805920422134|0.841502256039327|1.07246391070768|0.937780875797537|0.693096141816352|0.796981527922529|0.878255107698078|5.17691274769644e-06|2.13927395160656e-05|2.63270392301873e-05
12|"Univariate"|0.0542|0.0464|0.0235|0.0307|0.0229|0.95|0.437995633820516|0.00172799356490232|0.136298426503304|1.002566562753|0.895877028589086|0.704621870705914|0.77450830609234|2.40838759066631e-05|6.51664077431157e-05|2.34768878272934|-0.542950381346017|-0.538685030885006|0.511239721282467|1.41064049994085|1.33700536846569|0.679838764148991|0.783458024545737|0.878248573557167|0.000845531825482186|0.000738607893566814|0.000607892516424634
12|"SR"|0.0542|0.0464|0.0235|0.0307|0.0229|0.95|0.437995633820516|0.00156648704811046|0.134583134621015|1.03843103189516|0.918952692905056|0.704621870705914|0.77450830609234|1.60289449772789e-05|5.26909001861439e-05|2.34439693890771|-0.542916360815902|-0.540062723084195|0.525946697587851|1.46094978369963|1.37156952586483|0.679828741379874|0.783552790539262|0.878232484595937|0.000848538306176985|0.000719658173904772|0.000585083962761875
12|"PCC"|0.0542|0.0464|0.0235|0.0307|0.0229|0.95|0.437995633820516|0.00690180010325666|0.137731974277614|0.949771702411424|0.888337845085692|0.699773088870665|0.77285034207938|0.000169954966859484|0.000142843584868597|0.0700323954691935|-0.0326095448884737|0.218924882405047|0.723606911951116|1.04894969647341|0.980891366296925|0.692967720146855|0.803533628989791|0.888444505820852|5.78609041481099e-05|0.000106156859532145|0.000121777719898731
12|"MLR"|0.0542|0.0464|0.0235|0.0307|0.0229|0.95|0.437995633820516|0.0107724893403961|0.146505136313133|0.901559333384625|0.894603330451487|0.694011746630471|0.771265603303633|0.000304222790729509|0.000260420584230921|0.0779685701909957|-0.0305772790378629|0.23232798885546|0.880495821745572|0.993295156598533|0.909089975017783|0.68163632600146|0.804714507363015|0.886829799795223|6.83050402500536e-05|0.000220609484426931|0.000163853939526509
12|"MLM"|0.0542|0.0464|0.0235|0.0307|0.0229|0.95|0.437995633820516|0.166167769431714|0.0949003144337584|1.16093220994418|1.25662349530448|0.697089833554288|0.749752977826313|0.000321889169173148|0.000881803998538064|0.528613531802039|-0.0537208186630671|-0.21857551573164|0.979830034756197|1.60525722785332|1.66914728773284|0.671636652830888|0.768307227318415|0.837603835250825|0.000282046557561023|0.000496197178023984|0.000943212429363393
12|"MPM"|0.0542|0.0464|0.0235|0.0307|0.0229|0.95|0.437995633820516|0.0120137771442589|0.115643453953498|0.954245771312339|0.871758634071339|0.704517700706717|0.774474857527193|2.82161639989603e-05|3.47250099202148e-05|0.053832162615549|-0.0148008565853175|0.190399050208775|0.749979238544848|0.870350908342401|0.701200205126775|0.697782571276051|0.802651162681286|0.889064824659372|2.41467696438657e-05|1.85954567356917e-05|1.09301359779983e-05
13|"Univariate"|0.0583|0.0475|0.0265|0.0318|0.021|0.95|0.477505246158498|0.0472180312500403|0.0358927937184037|1.10592385271545|0.916436257633259|0.683354307408357|0.76582975549109|5.1278943342005e-05|6.85325829021488e-06|2.32130617046488|-0.537690786427495|-0.748180137621272|0.578189410199946|1.63024135609866|1.36282578711864|0.684588772276652|0.772662815910741|0.860381341504937|0.00085199130302515|0.00073322780792576|0.000729374264652974
13|"SR"|0.0583|0.0475|0.0265|0.0318|0.021|0.95|0.477505246158498|0.0484519187006676|0.0364261486703574|1.19944270591269|0.952637944623718|0.683354307408357|0.76582975549109|0.000102098467940203|1.40244579747111e-05|2.32085938011059|-0.536088682205473|-0.747161872859494|0.607587865885158|1.76722768330283|1.41724212491936|0.68508920351581|0.773162024063327|0.860298652658203|0.000858259986457748|0.00075467662872691|0.000709845908820433
13|"PCC"|0.0583|0.0475|0.0265|0.0318|0.021|0.95|0.477505246158498|0.0425995170941108|0.0437270313676495|1.02555772968664|0.909811789884985|0.67763857597779|0.764653902472717|0.000153719195792691|7.48013018028932e-05|0.0373969553843738|0.0491825647000586|0.0546755526678226|0.836925247376538|1.13387896239457|0.986579880132527|0.695388163696446|0.804481570547174|0.880458679896882|2.61474662657908e-05|0.000132245518157075|0.000110918145414139
13|"MLR"|0.0583|0.0475|0.0265|0.0318|0.021|0.95|0.477505246158498|0.0423333322015575|0.0445885815784278|1.01875328905664|0.881828193845036|0.677295049225781|0.759015333609615|0.000167211756939496|0.000239987377898898|0.03835759891682|0.0480285612504401|0.0564859224015908|0.929601174705314|1.20811690072497|0.872656676297782|0.685857875202295|0.803343492885066|0.878593803200545|3.87042005141802e-05|0.000173744197682002|0.000182953854270617
13|"MLM"|0.0583|0.0475|0.0265|0.0318|0.021|0.95|0.477505246158498|0.308607887776978|0.142785807582922|1.73203328041029|1.48312323042499|0.660042028294146|0.757685647188838|0.00107697797036253|0.00091260948486736|0.546809780626199|0.137363882604756|-0.2038151433785|1.44460822750168|2.702199578533|1.92495443170038|0.684777160798907|0.756875885875235|0.848910452843037|0.000297637434197407|0.000986561732706138|0.00086145882783678
13|"MPM"|0.0583|0.0475|0.0265|0.0318|0.021|0.95|0.477505246158498|0.0484867249578648|0.0519498754465059|1.10804705021392|0.90168490594485|0.683248662914101|0.766471170051112|7.78278519664803e-05|3.74415726143879e-05|0.0709818656616401|0.030623860827341|0.0276125249729025|0.892089418955948|1.21465875427913|0.886308802216544|0.697296857284065|0.809419736293375|0.880572012257406|6.98218507505818e-06|5.92440540217613e-05|3.2503002496607e-05
14|"Univariate"|0.0568|0.0476|0.0271|0.0297|0.0205|0.95|0.490278627075916|-0.064847428503786|0.032612795172342|1.04430736553074|1.05526298126232|0.691813492276816|0.784697173703585|1.80047607795612e-05|2.78758093344661e-05|2.21896296927999|-0.68953389012703|-0.77517261039924|0.646289699544864|1.53475422550144|1.53705806148444|0.709970836988666|0.782902021694148|0.873338562482103|0.000787113667892524|0.000986314010321958|0.000813057053923766
14|"SR"|0.0568|0.0476|0.0271|0.0297|0.0205|0.95|0.490278627075916|-0.0649435056487009|0.0311641984892732|1.08539773403806|1.11101840419082|0.691813678935359|0.784697173703585|1.17370438144315e-05|3.70406373318233e-05|2.21809102251696|-0.689663089392024|-0.776753309351012|0.677031217470988|1.59544113043977|1.61793723604675|0.709661342681882|0.782839213530752|0.873408284465693|0.000793876529699124|0.000973414856344074|0.000790678879309204
14|"PCC"|0.0568|0.0476|0.0271|0.0297|0.0205|0.95|0.490278627075916|-0.0653528865761194|0.0333986205358595|0.99927425887229|1.05814708723752|0.689698091005746|0.783144925336787|0.000157132597211157|6.30322352503304e-05|0.0109821056879934|-0.129890996705024|0.0593214566683428|0.940432324473105|1.14527522541719|1.13870885385132|0.720198182555369|0.812879559968089|0.894115713592052|4.95181318470614e-05|0.000140910616477871|9.96973675061779e-05
14|"MLR"|0.0568|0.0476|0.0271|0.0297|0.0205|0.95|0.490278627075916|-0.0673971663846171|0.0370212535138476|0.9511806356595|1.02368899411078|0.687356646238756|0.781200699515421|0.000309418411595785|0.000116492123157702|0.0106219295122757|-0.133054647848694|0.0683115046178066|0.981834745114663|1.10443085158708|1.0720842447573|0.715305062393825|0.809958459860552|0.892359217619741|6.7972478296188e-05|0.000231644734100004|0.000112217126911227
14|"MLM"|0.0568|0.0476|0.0271|0.0297|0.0205|0.95|0.490278627075916|0.0709258184749483|0.253491138524314|0.929013544623962|1.05460468454289|0.680909460153627|0.75812057288266|0.000424252194398532|0.000971321484776293|0.695709092318996|-0.286499077214388|-0.158882837286654|0.873559586066672|1.17573168313353|1.35640073709558|0.701348613856166|0.716993355867931|0.825900720875509|0.000249323107882012|0.000826926807172836|0.000946123417938087
14|"MPM"|0.0568|0.0476|0.0271|0.0297|0.0205|0.95|0.490278627075916|-0.0618423577981027|0.0250472924164433|1.05747185900131|1.09379551104733|0.691965618989595|0.784546956119701|1.92854558753031e-05|7.12114356711096e-05|0.0119962266476598|-0.1250263323888|0.0375266677064984|1.02915159568957|1.24284666510497|1.10708265518799|0.720541812263636|0.816691425575276|0.894684445772482|8.73883631643126e-06|1.73002571884844e-05|6.63213643102515e-05
15|"Univariate"|0.0558|0.047|0.0249|0.0309|0.0221|0.95|0.466085941910315|-0.0626229482451917|-0.0593614176331741|1.08647929478615|1.09897926088564|0.699860077636792|0.782175213770624|2.41918839594115e-05|7.60051984411715e-06|2.16136611443789|-0.633077737012768|-0.787528072495562|0.713867107948994|1.43087503714433|1.68831838390315|0.703803831879667|0.762451999803641|0.892472048562831|0.000837957748714391|0.00078870241553176|0.000947339060023966
15|"SR"|0.0558|0.047|0.0249|0.0309|0.0221|0.95|0.466085941910315|-0.0626377381401146|-0.0580167443089092|1.14898550732507|1.1838485505526|0.699860077636792|0.782175213770624|2.69471847029757e-05|4.2403889571926e-05|2.1549369003781|-0.63262585077752|-0.78493657354332|0.764750264567837|1.51368603561203|1.81820406881734|0.703678214035508|0.762347809447861|0.892532664186207|0.000845308302315556|0.000780742820984292|0.00092146834321385
15|"PCC"|0.0558|0.047|0.0249|0.0309|0.0221|0.95|0.466085941910315|-0.0560838452977085|-0.0745674156946746|1.04223460662359|1.07924233167241|0.693671758686689|0.78259985264897|0.000131210485959435|0.000100514424511128|-0.12110291917088|0.000642438829404883|-0.0137808835907132|1.02629979658536|0.93945244141088|1.13366159268671|0.71397393491513|0.778707698966011|0.901699504756476|2.29101097329459e-05|0.000163338914850591|0.000101667809062306
15|"MLR"|0.0558|0.047|0.0249|0.0309|0.0221|0.95|0.466085941910315|-0.0540521938351749|-0.0667773396054784|1.00705755575113|1.01857663574082|0.690569437706458|0.779592552075194|0.000178691077951887|0.000320062550628066|-0.105932772667231|-0.00936715849972259|-0.0137800195225052|1.16491605022009|0.989129033066345|0.994942510565851|0.705742465297556|0.77821546632364|0.901599558385107|3.75038421874182e-05|0.000174839552190966|0.000250491764328477
15|"MLM"|0.0558|0.047|0.0249|0.0309|0.0221|0.95|0.466085941910315|0.0938775243937848|-0.0788890588680383|1.31884920900122|2.10429934664902|0.686174751871262|0.779113661226586|0.000360848564377798|0.00113355913917926|0.150929975377836|0.0351338998673461|-0.285492132950991|1.6162721576244|1.44892150019129|2.95854022722147|0.701159679225568|0.731317116371611|0.891219942632634|0.000150574818513132|0.000598689483006803|0.0011422049076421
15|"MPM"|0.0558|0.047|0.0249|0.0309|0.0221|0.95|0.466085941910315|-0.055954181092304|-0.0627955432442065|1.11056717494364|1.11150837235665|0.70004627383634|0.781571074546226|2.78991019915232e-05|6.15025933674513e-05|-0.0824017239760016|-0.0347333639966984|-0.039868199574969|1.10429284824967|0.917390908621281|1.17754532208403|0.716244528931025|0.783936919418444|0.902956237833496|6.66691689172336e-06|3.0784991647689e-05|4.52727873944264e-05
16|"Univariate"|0.0579|0.0474|0.0249|0.033|0.0225|0.95|0.446831285526686|0.0886003982221181|0.00769359260069441|1.19145100101965|0.987650917833756|0.700611704385107|0.781158561378984|4.25686774160382e-05|1.89276981024329e-05|2.30279440415177|-0.451452847513876|-0.70400978530852|0.601673337579805|1.76279642811461|1.47988260319073|0.701315362979968|0.792438970887782|0.87375322534811|0.000848395715378378|0.000585636744684521|0.000813264667011935
16|"SR"|0.0579|0.0474|0.0249|0.033|0.0225|0.95|0.446831285526686|0.0882614214902999|0.00815135616346846|1.28200828498618|1.01439169461244|0.700611704385107|0.781157011102636|7.37271678507871e-05|1.92803812351595e-05|2.29940803465222|-0.451455495130726|-0.703195843169222|0.625535080718989|1.8957687029223|1.52065275495124|0.701681919967842|0.79285074112375|0.873650923557829|0.000852812922348019|0.000599508334876136|0.000794063940796671
16|"PCC"|0.0579|0.0474|0.0249|0.033|0.0225|0.95|0.446831285526686|0.080414893907089|0.00950528208683857|1.1338131181809|0.990765602422268|0.699149678290095|0.779793432320693|0.000157206392007685|5.50845795934052e-05|0.0517624918346767|0.101688792234905|-0.0348995440341583|0.865706237421858|1.1858982521376|1.12130390568347|0.708263471278201|0.806527529691956|0.890640750213129|2.3814850378592e-05|0.000158005929544846|5.39248056809484e-05
16|"MLR"|0.0579|0.0474|0.0249|0.033|0.0225|0.95|0.446831285526686|0.0785529460859105|0.0128047247922461|1.09180717980084|0.965659891252253|0.698400607616212|0.778210157233457|0.000212204640517199|0.000149341820701483|0.0512427113283633|0.0990329207563903|-0.0278527914362607|0.959628895422047|1.19404786214683|1.02654743800906|0.703614787320753|0.809030115007364|0.888512418300654|4.49502667732311e-05|0.000190189378810781|9.73863333071354e-05
16|"MLM"|0.0579|0.0474|0.0249|0.033|0.0225|0.95|0.446831285526686|0.302252795099209|0.0759542996752223|1.50570397069425|1.50820816976078|0.69786566189267|0.755353768633214|0.000541366656789459|0.00126826588754123|0.454052297060089|0.190614082647305|-0.214377173653958|1.25925951542731|2.17387941922826|1.94506048630361|0.685900611985425|0.788456331672464|0.832352372833191|0.00026556789804809|0.000614508543740262|0.00117075234275164
16|"MPM"|0.0579|0.0474|0.0249|0.033|0.0225|0.95|0.446831285526686|0.0664151496320506|-0.0180137097166294|1.20327651777175|1.03857025890132|0.700785130928791|0.780905201930138|4.44875966314484e-05|6.5196581580087e-05|-0.00647673640944389|0.125550637549923|-0.0268035436153396|0.956601328721019|1.20577070404119|1.09848804138197|0.707592960293641|0.810084610322459|0.891033134413186|7.3880002355437e-06|5.61214590521328e-05|5.47424795714397e-05
17|"Univariate"|0.0556|0.0448|0.0238|0.0318|0.021|0.95|0.45498324097224|0.0215413127491569|-0.0555047641925205|0.98261044167784|1.01621712684736|0.684553437300985|0.782833905390045|1.57589726210719e-05|4.02810250375991e-05|2.26414662893874|-0.518915497971814|-0.785607453922008|0.604729752856973|1.37441908017284|1.5959625385866|0.693622070832021|0.757235757464737|0.890531640644|0.000849942073740037|0.000716038421770844|0.000708675301210609
17|"SR"|0.0556|0.0448|0.0238|0.0318|0.021|0.95|0.45498324097224|0.0222065154987806|-0.0552261670559041|1.03436669780527|1.04136134504625|0.684553437300985|0.782833905390045|2.75239235406336e-05|4.077715813666e-05|2.25975413292664|-0.517817571572585|-0.784697340964149|0.624436617059521|1.44630856734433|1.63591277113597|0.693823503587052|0.757475455328503|0.890474731261248|0.000852917361305039|0.000707061552901111|0.000695819457588073
17|"PCC"|0.0556|0.0448|0.0238|0.0318|0.021|0.95|0.45498324097224|0.0178166686365079|-0.0561386789660017|0.931075546419795|0.985547491298517|0.680005423869291|0.782001058117971|0.000120383434113694|0.000165436788502364|-0.0328639876478388|0.0556745666393719|-0.08213449224135|0.868984605089446|0.972256527958475|1.10353086249341|0.704475336539041|0.784140705893969|0.900038912398463|2.51840887275132e-05|7.80669255336079e-05|0.000193779319621413
17|"MLR"|0.0556|0.0448|0.0238|0.0318|0.021|0.95|0.45498324097224|0.0171829781164321|-0.0618665080782612|0.905616331897193|0.959747267441709|0.679148231605313|0.779048937021417|0.000149746045889501|0.00038706950001948|-0.0390647694716515|0.0597015043028729|-0.0876652718186727|1.05060025381292|0.970422108608772|0.983561964466325|0.697295205728266|0.781344230816701|0.898740211099762|4.24022505044926e-05|0.000120014637073795|0.000294425724648458
17|"MLM"|0.0556|0.0448|0.0238|0.0318|0.021|0.95|0.45498324097224|0.12983614968753|0.170805832681265|1.01092166107272|1.47241185305745|0.675431700383023|0.754673432265494|0.000337425203253332|0.00133678642169776|0.421868884841052|-0.0462986936592171|-0.0577160903192215|1.06762050420158|1.30817765532123|2.0524866203382|0.676600572619951|0.727609361338359|0.852197577703196|0.000239090243946612|0.000630701370312638|0.00114421277688229
17|"MPM"|0.0556|0.0448|0.0238|0.0318|0.021|0.95|0.45498324097224|0.0239742791200621|-0.0436816329423721|1.02361112527349|1.00643480444025|0.684617045880449|0.78304889402369|4.50731887720022e-05|4.72372903947643e-05|-0.0314135422511449|0.066737868795326|-0.0560682417189046|0.925335846828995|0.99524075061049|1.10407060718182|0.707668131788671|0.786911522256824|0.901615837346174|6.62032229950271e-06|2.47664400174787e-05|4.47238872212166e-05
